orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
ANA3	set2IT010	Inosine (C)	2/12/2014 ANA3_ML1_set2	58	3058151	5759	2042577	2038528	342	291.5	555.760087241003	0.228205859959369	0.277417248921281	0.92662681366978	0.909005467779407	0.144305471958794	0.0709671014612586	-0.0915203848043259	2.7152267484257	carbon source	Inosine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT010	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Inosine	mM	5											
ANA3	set2IT011	Cytidine (C)	2/12/2014 ANA3_ML1_set2	59	2843236	366065	1658550	1655311	281	291.5	451.284351145038	0.209594974990521	0.25341152178785	0.952694285221644	0.909005467779407	0.145242281562753	-0.00735596830947707	-0.090042569390929	2.06578375483115	carbon source	Cytidine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT011	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Cytidine	mM	20											
ANA3	set2IT012	L-Isoleucine (C)	2/12/2014 ANA3_ML1_set2	60	3415712	3311	2286328	2280730	366.5	291.5	621.791166848419	0.220606005386611	0.453347910734912	1	0.909005467779407	0.14905882552433	-0.0289755994349888	-0.10112541666746	3.75587025037193	carbon source	L-Isoleucine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT012	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Isoleucine	mM	20											
ANA3	set2IT013	L-Leucine (C)	2/12/2014 ANA3_ML1_set2	61	2781973	12479	1859599	1855430	295	291.5	505.842420937841	0.282949982558679	0.277630089119109	0.954196310386875	0.909005467779407	0.180557587685881	-0.0137232430849271	-0.0941267185983567	6.07066033462415	carbon source	L-Leucine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT013	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Leucine	mM	20											
ANA3	set2IT014	casaminos (C)	2/12/2014 ANA3_ML1_set2	62	2941484	14089	1966115	1962447	336	291.5	535.01826608506	0.177064626131964	0.201668693782554	0.90935463556	0.909005467779407	0.110423647626333	0.0146596081089187	-0.0498874970591509	1.49689159087123	carbon source	casamino acids carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT014	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	casamino acids	mg/ml	2											
ANA3	set2IT015	NAG (C)	2/12/2014 ANA3_ML1_set2	63	2964749	74554	1934202	1930953	309.5	291.5	526.432115594329	0.254393670349369	0.282100962470014	0.952303257968704	0.909005467779407	0.169902707404153	0.0345200028108103	-0.0971202099576412	3.2248846231132	carbon source	N-Acetyl-D-Glucosamine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT015	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	N-Acetyl-D-Glucosamine	mM	20											
ANA3	set2IT016	D-Glucosamine Hydrochloride (C)	2/12/2014 ANA3_ML1_set2	64	3319561	228887	2073610	2069186	331	291.5	564.118320610687	0.242853183359006	0.440632549392066	1	0.909005467779407	0.173617947680844	-0.0300038599372608	-0.10428470273246	5.12484743941474	carbon source	D-Glucosamine Hydrochloride carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT016	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	D-Glucosamine Hydrochloride	mM	20											
ANA3	set2IT017	Uridine (C)	2/12/2014 ANA3_ML1_set2	65	3225297	24369	2148834	2144448	354	291.5	584.636859323882	0.22992346022236	0.335688924329831	0.977515985848621	0.909005467779407	0.118105201014881	-0.00697418849906887	-0.102886485433529	3.31312897758483	carbon source	Uridine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT017	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Uridine	mM	20											
ANA3	set2IT018	Thymidine (C)	2/12/2014 ANA3_ML1_set2	66	2738474	169614	1729286	1724740	279.5	291.5	470.212649945474	0.228820624239471	0.399970988325118	1.09034650209625	0.909005467779407	0.201380494360268	-0.037236716296856	-0.0895138539226459	4.46944065705538	carbon source	Thymidine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT018	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Thymidine	mM	10											
ANA3	set2IT019	Inosine (C)	2/12/2014 ANA3_ML1_set2	67	2920716	6902	1949234	1945376	326	291.5	530.364231188659	0.231896861579268	0.261107164861298	0.936806173512806	0.909005467779407	0.110968473078235	0.0149472254767726	-0.0920955148928625	3.0740947073282	carbon source	Inosine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set2	IT019	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Inosine	mM	5											
