orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
SynE	set4IT060	Bacitracin 0.0009765625 mg/ml	6/20/2015 SynE_ML6_set4	85	1727685	2975	1176434	1162605	309	341	612.219589257504	0.628888601598847	0.309621349973982	0.793410741155951	0.630170359900994	0.299821378491181	0.16635602140271	-0.0336432116525051	7.45748149674966	stress	Bacitracin 0.0009765625 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT060	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Bacitracin	mg/ml	0.000976563											
SynE	set4IT061	Bacitracin 0.0009765625 mg/ml	6/20/2015 SynE_ML6_set4	86	1842556	3599	1215606	1197145	413	341	630.408109531332	0.598093986331484	0.235803941011512	0.68684211474037	0.630170359900994	0.311869522941984	0.0939940812021775	-0.0392873081173156	2.96779654526771	stress	Bacitracin 0.0009765625 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT061	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Bacitracin	mg/ml	0.000976563											
SynE	set4IT062	BG11	6/20/2015 SynE_ML6_set4	87	1928698	3837	1262600	1239363	442	341	652.63981042654	0.539857534425806	0.195325762830548	0.690671941892271	0.630170359900994	0.34419184715703	0.03533980376293	-0.0456284208678522	1.57703444724195	bg11	BG11	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT062	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm														
SynE	set4IT063	Fusidic 0.5 mg/ml	6/20/2015 SynE_ML6_set4	88	1703394	3082	1113172	1097518	380	341	577.94523433386	0.549357480580556	0.238727620788423	0.692332598237808	0.630170359900994	0.300059377611828	-0.0325704011528017	-0.0545317974103984	1.73401985600855	stress	Fusidic acid sodium salt 0.5 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT063	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Fusidic acid sodium salt	mg/ml	0.5											
SynE	set4IT064	Fusidic 0.25 mg/ml	6/20/2015 SynE_ML6_set4	89	1501495	2638	981806	968364	339	341	509.9336492891	0.533954628335598	0.224479367108654	0.689749207584583	0.630170359900994	0.318366352760726	0.0212192023406127	-0.0359359205870492	1.43759288086613	stress	Fusidic acid sodium salt 0.25 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT064	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Fusidic acid sodium salt	mg/ml	0.25											
SynE	set4IT065	Fusidic 0.015625 mg/ml	6/20/2015 SynE_ML6_set4	90	1477542	2911	969961	954709	336	341	502.743022643497	0.485259351301681	0.207087451617498	0.682103659131688	0.630170359900994	0.277890234554573	0.042761163400794	-0.0257879882138976	1.55884182574324	stress	Fusidic acid sodium salt 0.015625 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT065	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Fusidic acid sodium salt	mg/ml	0.015625											
SynE	set4IT066	Dimethyl Sulfoxide 5 vol%	6/20/2015 SynE_ML6_set4	91	1584715	3110	1040213	1025090	361	341	539.805160610848	0.565421130208544	0.216538501447029	0.70030453940678	0.630170359900994	0.264673031259054	0.045493150188171	-0.0343689751227069	1.8778372510745	stress	Dimethyl Sulfoxide 5 vol%	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT066	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Dimethyl Sulfoxide	vol%	5											
SynE	set4IT067	Dimethyl Sulfoxide 2.5 vol%	6/20/2015 SynE_ML6_set4	92	1597393	3229	1049650	1034329	363	341	544.670352817272	0.549184994062312	0.204409441660801	0.690528256367092	0.630170359900994	0.254255128700679	0.0371249536718053	-0.0325159723323778	2.02206021751713	stress	Dimethyl Sulfoxide 2.5 vol%	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT067	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Dimethyl Sulfoxide	vol%	2.5											
SynE	set4IT073	Cephalothin 0.00390625 mg/ml	6/20/2015 SynE_ML6_set4	98	1403240	2821	934663	923246	283	341	486.174828857293	0.552863483449735	0.398838086191944	0.875671864997798	0.630170359900994	0.341071796041282	-0.045240270991615	-0.0310743595658089	4.67023073072222	stress	Cephalothin sodium salt 0.00390625 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT073	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Cephalothin sodium salt	mg/ml	0.00390625											
SynE	set4IT074	A22 0.000341796875 mg/ml	6/20/2015 SynE_ML6_set4	99	1261932	2135	827181	814555	236	341	428.938915218536	0.603483941243821	0.480538329175114	0.909802191028422	0.630170359900994	0.308189028169549	0.0133542227650142	-0.0345207632066744	4.98249288009352	stress	MreB Perturbing Compound A22 0.000341796875 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set4	IT074	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	MreB Perturbing Compound A22	mg/ml	0.000341797											
